,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous
54104,0.8386426270509576,0.8382565453388704,3.212637266413077,-0.9251925408818015,-0.842133494354212,1
54105,0.6658764804698392,0.6651887773434251,-0.34240842713417113,1.220829284674493,-0.6687092862313208,0
54106,0.21668450019187044,0.21521258043865385,0.1516510227737413,-0.7079232904203443,-0.21780634511180427,0
54107,-1.061784979067044,-1.0654889016109486,-0.43208381685721664,0.7687856567964321,1.0655327949975926,0
54108,1.3223878364616193,1.3228462958555083,0.11140760249699536,-0.045742144946251895,-1.3277212770983084,0
54109,-1.7182963422236628,-1.7231464205262068,-1.376520610479897,-1.6018669709955295,1.724544785864579,0
54110,-1.165444670388982,-1.1693295625432765,0.18373478176351166,-1.6003063579008678,1.1695873198713262,0
54111,2.5974019957494536,2.6000864239093864,0.8320799754838538,0.9607906216442177,-2.6075919330452457,0
54112,-0.3016139385219647,-0.30399072392244064,-0.8933352316420757,-1.3099292758379715,0.3024662792568697,0
54113,-0.37072039613514945,-0.37321783052598123,0.13562735487775007,-0.7783104234572872,0.37183596250602724,0
54114,0.8040893974839151,0.6007654867402344,0.47583811073996,1.0716521130724244,-0.8074486527296345,0
54115,0.28579095941409033,0.28443968755714416,0.9467135155736107,1.1683506366051526,-0.28717602836096057,0
54116,0.009365124506437665,0.007531259115438816,-0.8840473610790338,-0.07887103504525003,-0.00969729536433418,0
54117,-1.0963382097961245,-1.1001024567754543,-0.4304691490631854,-1.6225072398220999,1.10021763662217,0
54118,0.4931103341415,0.49212100929323577,-0.8930404593218597,1.4325006387871984,-0.49528507810842937,0
54119,0.21668450019187044,0.21521258043865385,-0.11845553976300109,-0.6209201462720085,-0.21780634511180427,0
54120,-0.37072039613514945,-0.37321783052598123,-0.7597989702011336,-0.5159561553195505,0.37183596250602724,0
54121,-1.3727640468815225,-1.3770108871301114,-0.9883177206943404,-1.591649024685754,1.3776963696187965,0
54122,-1.165444670388982,-1.1693295625432765,0.5590698232345228,1.284783230402828,1.1695873198713262,0
54123,0.04391835477318911,0.04214481271077497,-0.05632853227670255,0.6246545817799661,-0.04438213698891294,0
54124,-0.33616716855977247,-0.33860427728155706,-0.3177931224879659,-0.6513984817591206,0.33715112088144844,0
54125,-1.1308914416376175,-1.1347160098662878,-0.15081820249153505,-1.2286571666883075,1.1349024782467487,0
54126,-0.92357206647352,-0.9270346878856179,-0.6379923974475001,-0.9851973389095735,0.9267934284992787,0
54127,1.0114087730400039,1.0113243134541485,1.1388938284700256,-0.7810368175996351,-1.0155577024771034,0
54128,-0.5780397725997928,-0.5808991529118598,-0.8208170687843616,-1.334247059481955,0.579945012253496,0
54129,-1.510976964440346,-1.5154651017599865,-1.143453894605676,-0.718442023475926,1.516435736117109,0
54130,-1.7044750506993673,-1.7093010030723457,0.6390096908763699,0.34453361376053593,1.710670849214748,0
54131,0.5622167927739418,0.5613481165187354,0.13783260899584232,0.1662888223300334,-0.5646547613575869,0
54132,-0.08047327128448988,-0.08246398062492796,0.8123471343011538,-0.7715730742208394,0.08048329285956984,0
54133,0.3548974173895739,0.35366679474498,1.0606100975301394,1.3287885927353253,-0.35654571161011683,0
54134,1.5780817328866117,1.5789865925720081,-0.5830486569819454,1.1665375327215983,-1.584389105120187,0
54135,1.5297072118807904,1.5305276175156233,0.6859607186324531,1.3137549798019152,-1.5358303268457774,1
54136,1.2187281486974055,1.2190056350156206,-0.941827924900972,-0.7129149577616741,-1.2236667522245734,1
54137,0.7004297099622129,0.6998023309621813,0.45060798699515636,0.9441688359798631,-0.7033941278558995,1
54138,-0.23250747991615112,-0.23476361659394326,-1.384002832931737,-0.8718648795925948,0.23309659600771343,0
54139,1.0114087730400039,1.0113243134541485,1.3899995645425396,-1.3205876241717773,-1.0155577024771034,1
54140,0.6485998663538899,0.6478820006202205,0.15998774679513963,0.7369072713061815,-0.6513668654190325,1
54141,0.24778240688498296,0.24636477889839614,-0.6489244165643155,1.6207793578282705,-0.24902270257392464,0
54142,1.149621690195496,1.149778527779587,-0.5784768075663927,1.1108453994716712,-1.154297068975417,0
54143,-0.567673802391856,-0.5705150862461256,-1.2123340636227224,-0.521588950635574,0.5695395597661235,0
54144,0.9768555439964209,0.7069078407573401,-0.1329530755727664,-0.36051755121048334,-0.9808728608525258,1
54145,-0.09429456324917893,-0.0963094016081236,0.7699289726215123,-1.2248344695166928,0.09435722950940086,0
54146,-0.7853591480727389,-0.7885804741547293,-0.16452824049696635,0.26219856120351154,0.7880540620009662,0
54147,-0.2670607080821766,-0.2693771698887644,0.15221679349519845,0.6289677378097672,0.2677814376322922,0
54148,0.8697405333985218,0.8694087435332511,-0.24031307469933663,0.13935733801004924,-0.8733498518163324,0
54149,0.1199354582772641,0.11829463059082919,0.9532296505203616,0.6907713171163907,-0.12068878856298472,0
54150,-2.029275403149086,-2.0346684080351523,-0.43995813647408966,-0.2295224999467036,2.036708360485783,0
54151,1.9858098380711273,1.9874265250840089,-0.23871673802286397,0.7966537999764158,-1.9936702362902106,0
54152,1.0114087730400039,1.0113243134541485,0.29982298591129675,0.9295328232379625,-1.0155577024771034,0
54153,-0.2670607080821766,-0.2693771698887644,-0.9189533521739821,-1.4939640518325479,0.2677814376322922,0
54154,-0.8544656070140295,-0.8578075808855756,-0.9025775983759062,0.3219758553640716,0.8574237452501224,0
54155,-1.3727640468815225,-1.3770108871301114,-1.017931413381452,-1.568781932830303,1.3776963696187965,0
54156,-0.19795425023197052,-0.20015006292694015,0.10221947562509669,-1.1114791917471567,0.1984117543831359,0
54157,0.3134335419676447,0.3121305304700761,-0.9297364756397808,0.5505777730972253,-0.31492390166062256,0
54158,1.2290941173921115,1.229389701162506,1.0434199237768056,0.3935238488977768,-1.2340722047119472,0
54159,0.5967700221415074,0.5959616701194619,-0.0824679149652297,1.5415331188707033,-0.5993396029821644,0
54160,-1.4418705069868252,-1.4462379935952954,0.33082585020017735,-0.11179662246330005,1.4470660528679526,0
54161,-0.7369846282454736,-0.7401214996669008,-0.3521438893376402,1.2660417688476615,0.7394952837265564,0
54162,1.8337756293041356,1.8351268892447288,2.100765511999967,-0.29271360099303473,-1.841056933142067,1
54163,1.7543032020774496,1.7555157158961896,1.6283212479471396,0.5747550874609474,-1.7612817974055368,0
54164,1.0736045859497956,1.0736287098923432,0.5615732582613722,-0.5357173441648688,-1.0779904174013442,0
54165,0.8386426270509576,0.8382565453388704,0.30377856021066707,0.5151654354847266,-0.842133494354212,0
54166,-0.5434865441154934,-0.5462855986628175,-0.343684655075631,0.3931836020374535,0.5452601706289185,0
54167,0.42400387635870795,0.42289390199648513,0.3459943474760481,0.3210359899807492,-0.4259153948592731,0
54168,-0.8544656070140295,-0.8578075808855756,1.974310523843598,1.6130750246281287,0.8574237452501224,0
54169,0.5967700221415074,0.5959616701194619,-0.604622758351669,-1.2764289343402544,-0.5993396029821644,1
54170,0.8040893974839151,0.8036429917305419,-1.137112166192923,-0.43140017007215015,-0.8074486527296345,0
54171,-1.8565092545219974,-1.8616006368448503,-0.6183250124205404,-0.10935191312933736,1.8632841523628916,0
54172,-0.23250747991615112,-0.23476361659394326,-0.17654641274244665,-0.9370838646963282,0.23309659600771343,0
54173,-1.614636652373908,-1.6193057580644474,-0.45085072793502856,-0.34980445973980556,1.620490260990844,0
54174,-1.3036575853129422,-1.3077837790084146,-0.20040805519603808,-1.6418823173465775,1.3083266863696401,0
54175,0.14757804210287578,0.145985473121442,-1.3632188672753618,-0.27802702811797225,-0.14843666186264676,0
54176,0.05773964534693887,0.05599023416787647,0.18466130854713642,0.11053535152154613,-0.058256073638743945,0
54177,0.6485998663538899,0.6478820006202205,-0.7352534328264291,0.16309376244418777,-0.6513668654190325,1
54178,-0.37072039613514945,-0.37321783052598123,0.47020964978585417,1.549040853573602,0.37183596250602724,0
54179,-0.33616716855977247,-0.33860427728155706,-0.5967294431240577,0.8732409269004279,0.33715112088144844,0
54180,-0.43982685409144,-0.4424449382178803,0.5516956271833136,1.5931220641372086,0.4412056457551835,0
54181,-1.3727640468815225,-1.3770108871301114,0.029809894255678565,-1.5999729035692885,1.3776963696187965,0
54182,-0.8786528677763734,-0.8820370694112961,3.1315593026740287,-1.5445664012061262,0.8817031343873273,0
54183,1.1841749195526312,1.1843920814802182,1.0619843248172032,0.19152449619833034,-1.1889819105999946,0
54184,-0.0251881040473636,-0.02708229450440873,0.10020227143275928,0.8427980498991638,0.024987546260244575,0
54185,-1.3036575853129422,-1.3077837790084146,-1.0758851900172008,-1.0643461854937246,1.3083266863696401,0
54186,-1.4418705069868252,-1.4462379935952954,-0.9147499024665597,-0.31342405392905137,1.4470660528679526,0
54187,-1.0375977190310233,-1.0412594149822443,1.981933007457271,1.0373464911566672,1.0412534058603877,0
54188,1.875239504470969,1.8766631535550546,2.9312432602045444,-0.3858396974700317,0.059672387884822105,0
54189,-1.1999978983084438,-1.2039431177069155,-0.6553223983114721,-1.1728927390872226,1.204272161495905,0
54190,0.2512377293494375,0.24982613420534108,1.3088134203463622,0.35109696476682495,-0.25249118673638177,0
54191,-0.09429456324917893,-0.0963094016081236,-0.2542836738390217,-1.3287761343624538,0.09435722950940086,0
54192,-0.5089333137883639,-0.5116720457656857,-0.005289751439443075,-0.24541897351546105,0.5105753290043398,0
54193,-1.3727640468815225,-1.3770108871301114,-1.0758755681095529,-1.6240614284923436,1.3776963696187965,0
54194,1.2878346071070939,1.2882327422882476,-0.15274910570203254,0.259187910876738,-1.2930364354737298,0
54195,0.32034418794041036,0.3190532413812042,-0.5333922270845445,-0.22929224801337372,-0.3218608699855381,0
54196,0.8731958563665232,0.8728700989890243,1.4301468638145454,-0.23793715804210952,-0.8768183359787908,0
54197,-1.6491898785719388,-1.6539193142417055,-1.2840131974514915,-0.25405724963495335,1.6551751026154227,0
54198,0.3894506467888651,0.38828034854848603,-0.43697425842102045,-0.8976335805726713,-0.3912305532346956,0
54199,1.4260475241779396,1.4266869566408111,2.0337738928349935,-0.6739158323397476,-1.4317758019720435,0
54200,-0.37072039613514945,-0.37321783052598123,-1.0652058328194036,-0.88095304278069,0.37183596250602724,0
54201,-0.23250747991615112,-0.23476361659394326,-0.7560843443473221,-1.165666518526157,0.23309659600771343,0
54202,0.18213127064938614,0.1805990266770719,-1.1734176526018893,-1.4474685099118403,-0.1831215034872255,0
54203,-1.7563048954448022,-1.7612213334508007,-0.6303439246627995,-1.635160523529686,1.762698111651615,0
54204,1.1150684609147914,1.1151649742269447,0.9538457186220873,1.5848681444848411,-1.1196122273508384,0
54205,1.149621690195496,1.149778527779587,-1.566719277525679,0.5863920491780414,-1.154297068975417,0
54206,2.0480056507066,2.049730921572911,4.132797810562453,1.3808272370025887,-2.0561029512144513,0
54207,-0.16340102050069424,-0.16553650895558747,-1.1670804520464433,-0.5179530195600015,0.16372691275855714,0
54208,-0.7162526909342625,-0.7193533671547301,-0.2769861867692296,-0.2936906161342653,0.7186843787518099,0
54209,0.9768555439964209,0.9767107597300673,0.8759853012523607,1.575605561419814,-0.9808728608525258,0
54210,-1.3727640468815225,-1.3770108871301114,-0.8172122142976054,-0.14098755724110154,1.3776963696187965,0
54211,0.4931103341415,0.49212100929323577,-1.1745907803283329,-0.6539970787799658,-0.49528507810842937,0
54212,-0.6125930022191913,-0.615512706338909,-1.2192455646885996,-1.3164926295213832,0.6146298538780748,0
54213,-0.681699459289635,-0.6847398129531719,-1.2370196605838801,-1.5110416095497645,0.6839995371272312,0
54214,-1.4418705069868252,-1.4462379935952954,0.835244783367221,1.6139126353145226,1.4470660528679526,0
54215,2.5421168289810447,2.544704738131739,-0.5918238142946671,1.081371856947546,-2.55209618644592,0
54216,1.2878346071070939,1.2882327422882476,2.377524497016169,1.5559189424796709,-1.2930364354737298,0
54217,-1.9681161930073023,-1.9734024104522923,0.19552757561555864,-1.5824357676004739,1.9753161908102808,0
54218,0.4931103341415,0.49212100929323577,1.6787143833525096,1.536100019482509,-0.49528507810842937,0
54219,0.18213127064938614,0.1805990266770719,0.8815838100409892,1.320635095289621,-0.1831215034872255,0
54220,-0.16340102050069424,-0.16553650895558747,1.5810218972040648,0.6680163632243945,0.16372691275855714,0
54221,-1.7182963422236628,-1.7231464205262068,-0.5084520854600572,-1.650043030306361,1.724544785864579,0
54222,0.907749085533628,0.9074836525742441,-0.465790309894102,1.5277961842141914,0.059672387884822105,0
54223,1.2878346071070939,1.2882327422882476,0.49689886220804863,0.013197924033536772,-1.2930364354737298,0
54224,-1.2691043569547371,-1.2731702240146043,-1.3410273740659393,-0.3305068460897903,1.2736418447450613,0
54225,-1.1999978983084438,-1.2039431177069155,-1.0642862873214065,1.285608446012628,1.204272161495905,0
54226,1.4606007533811054,1.4613005102950796,1.7202116882748377,1.296724868055258,-1.466460643596621,1
54227,-0.7508059192686724,-0.7539669208945233,-0.5443400739493883,0.2705005358717793,0.7533692203763874,0
54228,0.5967700221415074,0.5959616701194619,0.668417631768091,-1.0686176299490913,-0.5993396029821644,0
54229,-0.059741333881070495,-0.061695848207274355,-0.33082383895080825,1.1902472555371753,0.059672387884822105,0
54230,-0.6125930022191913,-0.615512706338909,1.5690685255896317,1.3286149840264725,0.6146298538780748,0
54231,-0.18067763647548946,-0.1828432861516217,0.7589685970372607,0.3888766341760211,0.1810693335708465,0
54232,-0.4709247617806191,-0.4735971367542369,1.3458111149151277,0.3339747667032974,0.4724220032173039,0
54233,-1.4418705069868252,-1.4462379935952954,0.9973819577884248,0.5475778888180799,1.4470660528679526,0
54234,0.5967700221415074,0.5959616701194619,3.0497251918157913,0.9034446558907124,-0.5993396029821644,1
54235,0.7695361685982393,0.7690294380632775,0.6940634953632749,0.4764414566690672,-0.7727638111050558,0
54236,1.8061330458834832,1.8074360463092098,0.32561716810536384,0.49466586817878344,-1.8133090598424038,0
54237,-1.061784979067044,-1.0654889016109486,-0.9057766419424704,-0.83533559432164,1.0655327949975926,0
54238,-0.681699459289635,-0.6847398129531719,-0.5781777015164766,-1.4956654347144576,0.6839995371272312,0
54239,0.2927016048223892,0.2913623984222289,0.24364233644230524,-0.9408223777470404,-0.29411299668587604,0
54240,0.5622167927739418,0.5613481165187354,1.7064247110711999,1.314742208834284,-0.5646547613575869,1
54241,-0.09429456324917893,-0.0963094016081236,-0.7128146024838001,-0.7732440797951674,0.09435722950940086,0
54242,-1.5455301952077738,-1.5500786556122057,-0.2195520660212989,-1.6506989922161308,1.5511205777416877,0
54243,0.7626255224688828,0.7621067275334859,0.6949421948048281,1.038552743601848,-0.7658268427801402,1
54244,-0.056286011313101444,-0.058234492741138566,0.6134375933782854,0.36978383845821766,0.056203903722364966,0
54245,0.14757804210287578,0.145985473121442,-0.43425141963688035,0.8391061509032335,-0.14843666186264676,0
54246,0.28579095941409033,0.28443968755714416,0.2024531202391736,1.0314656805310807,-0.28717602836096057,0
54247,-0.09429456324917893,-0.0963094016081236,1.5070392506576318,-0.04871559531907294,0.09435722950940086,0
54248,0.907749085533628,0.9074836525742441,2.7778590767444804,0.18908233013062273,-0.9115031776033695,0
54249,-0.298158615481783,-0.3005293683951409,-0.39432927748459207,-0.8242100399453108,0.29899779509441254,0
54250,1.4260475241779396,1.4266869566408111,2.4539271105721983,0.8847666682377611,-1.4317758019720435,0
54251,-0.8890188354348115,-0.8924211349365875,-1.4777575653174397,-0.5121044869988816,0.8921085868747012,0
54252,-0.5434865441154934,-0.5462855986628175,-0.41137649303422263,-0.21122695729550076,0.5452601706289185,0
54253,-0.5780397725997928,-0.5808991529118598,-1.360972156422696,-0.8783287741641168,0.579945012253496,0
54254,0.21668450019187044,0.21521258043865385,2.5533053542748996,-0.3621647933080554,-0.21780634511180427,0
54255,-0.0251881040473636,-0.02708229450440873,0.832573797045508,-1.3314565255032018,0.024987546260244575,0
54256,0.7695361685982393,0.7690294380632775,-0.010904294930177983,-1.2981486624113932,-0.7727638111050558,1
54257,1.1150684609147914,1.1151649742269447,0.9177305577093876,1.028516077295089,-1.1196122273508384,0
54258,-0.1357584379438458,-0.1378456664574666,0.4691804588744035,1.1675740716709804,0.1359790394588951,0
54259,-0.47438008473255505,-0.477058492072545,-0.8353164492552716,-1.3761333630003478,0.47589048737976103,0
54260,-0.6125930022191913,-0.615512706338909,-0.22279778922432883,0.905029789418481,0.6146298538780748,0
54261,0.5276635634682576,0.5267345628862009,-0.5101496675280927,-1.3205007970618108,-0.5299699197330081,0
54262,1.1150684609147914,1.1151649742269447,3.3157243199988606,1.5707293269103013,-1.1196122273508384,0
54263,1.2290941173921115,1.229389701162506,2.2283454866469277,0.970095897449028,-1.2340722047119472,0
54264,-0.45364814641927464,-0.45629035909444765,-0.7341930080979794,-0.27431689992651503,0.4550795824050145,0
54265,1.149621690195496,1.149778527779587,1.7304593055076476,0.1709099705805111,-1.154297068975417,1
54266,0.7073403560224586,0.7067250416014844,2.5346807286030444,-0.33525890562437294,-0.710331096180815,1
54267,0.5622167927739418,0.5613481165187354,0.39832165063916103,1.4564880862778882,-0.5646547613575869,1
54268,-0.9650359405353142,-0.9685709518129617,-0.02400083137369668,0.5215610507193722,0.968415238448773,0
54269,1.2532813780227945,1.2536191886859944,0.26371670087823146,0.2573006058616147,-1.2583515938491523,0
54270,1.3085665448682482,1.3090008744501231,-0.9318121239549941,0.13049390318254483,-1.3138473404484774,1
54271,-0.6471462320059095,-0.6501262590789508,1.237206466432011,1.286295008100418,0.6493146955026523,0
54272,1.5538944723944246,1.5547571050291116,-1.0509378454225582,0.44892254008713106,-1.5601097159829822,0
54273,-0.7853591480727389,-0.7885804741547293,-0.8971408785527105,-1.3923340386537815,0.7880540620009662,0
54274,-1.510976964440346,-1.5154651017599865,0.25445037527709174,-1.6429234288209755,1.516435736117109,0
54275,-0.7162526909342625,-0.7193533671547301,-0.45026293661358835,-0.9995758091326603,0.7186843787518099,0
54276,-0.7853591480727389,-0.7885804741547293,-1.191064475030778,-0.8694248304594051,0.7880540620009662,0
54277,0.7695361685982393,0.7690294380632775,-0.5813466428313774,1.07737876629105,-0.7727638111050558,0
54278,0.6969743872141565,0.6963409755339087,1.8281462851884116,1.6745975750213489,-0.6999256436934411,0
54279,-0.5642184793909855,-0.5670537307992941,-0.4192809188358104,0.28725908434046843,0.5660710756036651,0
54280,-0.681699459289635,-0.6847398129531719,-0.8367880861304863,1.3797153283577208,0.6839995371272312,0
54281,-0.16340102050069424,-0.16553650895558747,0.20403062099952426,-1.0631311487407533,0.16372691275855714,0
54282,-0.6125930022191913,-0.615512706338909,-1.3221712974409683,0.09091699987122939,0.6146298538780748,0
54283,-0.0251881040473636,-0.02708229450440873,-1.6887124038158876,-0.5653074465893305,0.024987546260244575,0
54284,1.1841749195526312,1.1843920814802182,0.19077990938406122,-0.5931550113989031,-1.1889819105999946,0
54285,0.734982939016414,0.7344158845085887,-1.1958053996219975,1.4794417582787667,-0.7380789694804782,1
54286,1.0114087730400039,1.0113243134541485,0.5319920575896343,1.271254859642011,-1.0155577024771034,1
54287,-0.33616716855977247,-0.33860427728155706,0.22090463912098368,-0.5803409102731686,0.33715112088144844,0
54288,1.1150684609147914,1.1151649742269447,1.5687214829677099,1.133437574284099,-1.1196122273508384,0
54289,0.5967700221415074,0.5959616701194619,-1.17585274713694,-0.27826545263663055,-0.5993396029821644,0
54290,-0.23250747991615112,-0.23476361659394326,3.9939417149311534,1.572487844937924,0.23309659600771343,0
54291,-0.042464718803494166,-0.04438907183233026,-1.2102938162522083,-0.7025106328693201,0.042329967072532726,0
54292,-1.9256157127177396,-1.9308277415313437,0.7922368964355567,-0.3294034915201898,1.932653835612049,0
54293,-1.1999978983084438,-1.2039431177069155,-1.1353015412280916,0.32585949521869584,1.204272161495905,0
54294,-0.3016139385219647,-0.30399072392244064,-0.054927080853455365,0.9807516944852118,0.3024662792568697,0
54295,0.9423023148210566,0.9420972061207283,0.5369324498872663,1.6433705668688023,-0.946188019227947,0
54296,2.1240227550488924,2.1258807395014023,-0.39500842179755735,-1.3130561273306833,-2.1324096027885244,1
54297,-0.9581252954285583,-0.9616482431326734,-0.40410194836298735,-1.6092046950420469,0.9614782701238574,0
54298,1.6851967435306792,1.6862886087147846,1.2023716798568402,-0.6882613766347528,-1.6919121141563804,0
54299,-0.47438008473255505,-0.477058492072545,-0.1610351689077,-1.5175179701416226,0.47589048737976103,0
54300,1.1150684609147914,0.7984486016117012,-0.5283951996911085,1.0412492289330293,-1.1196122273508384,0
54301,-0.8544656070140295,-0.8578075808855756,-0.9859126326996087,0.37172787169645327,0.8574237452501224,0
54302,-0.47438008473255505,-0.477058492072545,-0.5704735876938434,-1.558785031830012,0.47589048737976103,0
54303,0.28579095941409033,0.28443968755714416,1.5751670553356127,0.889904062058415,-0.28717602836096057,0
54304,-1.061784979067044,-1.0654889016109486,-0.8388893073490702,1.3728195389877926,1.0655327949975926,0
54305,-0.3016139385219647,-0.30399072392244064,1.3478050849155305,1.4574614183680128,0.3024662792568697,0
54306,0.21668450019187044,0.21521258043865385,-1.0529068559725665,0.12576250701700856,-0.21780634511180427,0
54307,-0.2670607080821766,-0.2693771698887644,-0.5590107229883065,1.3410743978937962,0.2677814376322922,0
54308,-0.6125930022191913,-0.615512706338909,-0.05007826324508913,-1.2651705598915677,0.6146298538780748,0
54309,-1.4660577670389325,-1.4704674787327152,-0.8828235295179159,0.2668025062656121,1.4713454420051575,0
54310,1.391494295047132,1.3920734030943533,-1.894263118580462,0.5623908821044635,-1.3970909603474648,0
54311,-0.47438008473255505,-0.477058492072545,-0.012616180055796327,-1.3903531086457026,0.47589048737976103,0
54312,-0.9650359405353142,-0.9685709518129617,-0.7630075983918877,-0.9876098759254027,0.968415238448773,0
54313,0.6313232514545055,0.6305752237766725,-0.5123399648328172,1.232341250878649,-0.6340244446067432,0
54314,1.2014515339857323,1.2016988582659172,0.5734143834464336,1.3299144786361083,-1.206324331412284,1
54315,-0.6471462320059095,-0.6501262590789508,0.8619203837722681,0.9045638489855604,0.6493146955026523,0
54316,1.2878346071070939,1.2882327422882476,0.9236789435672924,0.30949272152323104,-1.2930364354737298,0
54317,1.391494295047132,1.3920734030943533,1.1769575707044542,0.8601010079346872,-1.3970909603474648,0
54318,0.9423023148210566,0.9420972061207283,0.0787034775806437,-0.11075233391392451,-0.946188019227947,0
54319,0.4931103341415,0.49212100929323577,0.3122086261883751,0.5149107896123216,-0.49528507810842937,0
54320,-0.9581252954285583,-0.9616482431326734,-0.4335129437130363,-1.4593933466135296,0.9614782701238574,0
54321,-0.48820137635390903,-0.49090391365702835,1.7196953986375536,1.616255604628332,0.48976442402959325,0
54322,1.3189325135533898,1.3193849405330011,-0.3311146035114798,-0.6171482628909004,-1.32425279293585,0
54323,1.3569410656462362,1.357459849433917,0.017945718868123805,-0.13040808295596862,-1.362406118722886,1
54324,-1.1999978983084438,-1.2039431177069155,-0.031117467054519864,0.720772633568917,1.204272161495905,0
54325,-1.2691043569547371,-1.2731702240146043,1.9864488498705741,0.3899952376346656,1.2736418447450613,0
54326,0.22013982370520502,0.21867393584175462,0.34244243527606444,0.17663391722841598,-0.2212748292742614,0
54327,1.0114087730400039,1.0113243134541485,1.2299790264195647,-0.8286947091664258,-1.0155577024771034,0
54328,0.11302481257629944,0.1113719194508742,0.11242443684088384,-1.0914775056211823,-0.11375182023806922,0
54329,-2.3402544711870936,-2.3461903895183265,-0.36199687181634194,-1.2318466929622054,2.348871935106988,0
54330,-0.8890188354348115,-0.8924211349365875,2.920062693113243,1.3305525305971948,0.8921085868747012,0
54331,0.42400387635870795,0.42289390199648513,0.7340578899779681,-0.5020496912194038,-0.4259153948592731,0
54332,-1.5455301952077738,-1.5500786556122057,-0.976981586302927,0.08980915108244286,1.5511205777416877,0
54333,-1.3036575853129422,-1.3077837790084146,-1.2508124034807866,0.24343889856260315,1.3083266863696401,0
54334,-0.09429456324917893,-0.0963094016081236,-0.18236712153274925,-1.1167242975786997,0.09435722950940086,0
54335,-0.681699459289635,-0.6847398129531719,-0.372347160715437,-1.2768155871090952,0.6839995371272312,0
54336,0.42400387635870795,0.42289390199648513,-1.1805868175815093,0.5551771021310717,-0.4259153948592731,0
54337,0.8731958563665232,0.8728700989890243,-0.44201651206039594,0.9830062029751256,-0.8768183359787908,0
54338,0.13030142719646118,0.12867869633503276,-0.13283837792038522,0.8406996316985652,-0.1310942410503586,0
54339,-0.5434865441154934,-0.5462855986628175,0.009466843210390376,0.39585811890243155,0.5452601706289185,0
54340,-1.165444670388982,-1.1693295625432765,-0.2847137899914694,-0.8887938282389708,1.1695873198713262,0
54341,-0.16340102050069424,-0.16553650895558747,-0.9091971497146475,-0.8462762646189556,0.16372691275855714,0
54342,1.2532813780227945,1.2536191886859944,1.2285876107764968,1.6796073062458998,-1.2583515938491523,1
54343,0.28579095941409033,0.28443968755714416,0.8057438168310399,1.347680378727494,-0.28717602836096057,0
54344,-1.994722166477996,-2.000054854744908,-0.4157383135640785,0.10320737621615425,2.0020235188612054,0
54345,1.2187281486974055,1.2190056350156206,-1.3722060681702348,-0.24713545269043988,-1.2236667522245734,0
54346,-0.757716562891615,-0.7608896315234714,-1.5668658278381375,-0.9009472945378308,0.7603061887013028,0
54347,1.2878346071070939,1.2882327422882476,-0.274301431731934,0.8466815003473805,-1.2930364354737298,0
54348,0.8386426270509576,0.8382565453388704,0.15193517614978316,-0.28797219573622146,-0.842133494354212,0
54349,-0.1288477920362276,-0.13092295580738306,0.055145790583737274,0.7235242381726641,0.1290420711339784,0
54350,0.6658764804698392,0.6651887773434251,0.2745654033169728,1.2078824297351798,-0.6687092862313208,1
54351,1.875239504470969,1.8766631535550546,1.679041506291988,0.6124863096558153,-1.88267874309156,0
54352,-0.6264142941774439,-0.6293581276311085,1.1472606840596382,0.6385499398379435,0.6285037905279058,0
54353,-0.5434865441154934,-0.5462855986628175,2.3424419902342595,1.173694848837713,0.5452601706289185,0
54354,1.3085665448682482,1.3090008744501231,-0.6748135322938524,-0.14465310799862366,-1.3138473404484774,1
54355,0.04737367704176765,0.04560616791448129,0.9958570897917656,1.054553912064579,-0.04785062115137007,0
54356,1.4260475241779396,1.4266869566408111,-0.13972136196070284,0.31784348072324564,-1.4317758019720435,0
54357,-0.47438008473255505,-0.477058492072545,-1.06965141877076,1.5365073168805392,0.47589048737976103,0
54358,0.28579095941409033,0.28443968755714416,0.4752791818130247,1.1340787330457003,-0.28717602836096057,0
54359,1.1841749195526312,1.1843920814802182,1.445088160807597,-0.37292440714207353,-1.1889819105999946,0
54360,-1.3693087203102337,-1.373549528123031,-1.226641325126049,0.06302746514491435,1.3742278854563381,0
54361,1.4813326910649443,1.4820686424216103,0.04973848481955295,0.36676955192997923,-1.4872715485713688,0
54362,1.432958170048661,1.4336096673942789,3.3543259465754858,1.584235654914769,-1.438712770296959,1
54363,0.7695361685982393,0.7690294380632775,-0.5769712695263879,-0.569653291621883,-0.7727638111050558,1
54364,-1.061784979067044,-1.0654889016109486,-1.0566924907353379,-1.5852271783368048,1.0655327949975926,0
54365,0.0784715839138306,0.0767583660337518,-0.27831244160064983,0.5281666969127723,-0.07906697861349046,0
54366,0.4931103341415,0.49212100929323577,0.6692597093967632,-0.1615807890275554,-0.49528507810842937,0
54367,1.0805152318373852,1.080551420588343,1.8811125984365795,0.2025363772815226,-1.084927385726261,0
54368,-0.8821081912629658,-0.8854984233143744,-1.2231138857906323,-1.285281908312081,0.8851716185497844,0
54369,-0.16340102050069424,-0.16553650895558747,0.4325147731185393,-0.41474262809208373,0.16372691275855714,0
54370,1.391494295047132,1.3920734030943533,2.0080838139756056,0.9189003198435581,-1.3970909603474648,0
54371,1.6333668997239048,1.6343682783034774,-0.641591665552125,-0.2753353729848346,-1.6398848517195124,0
54372,0.42400387635870795,0.42289390199648513,1.0589542683117148,0.43491092062796294,-0.4259153948592731,0
